INC000002404943;Atrasou;00 01:01:03;7259MOD-SIFOB-BATCH;CTRLM - SIFOB - FOB02MZO - MF - ABEND ORDER ID A382L;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;5/9/2018 07:22:18
INC000002406827;Atrasou;00 04:11:11;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOIAO117 - MF - ABEND ORDER ID A4CZU;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;7/9/2018 07:25:49
INC000002408344;Atrasou;00 01:39:02;7259MOD-SIPCS-ATENDIMENTO;*E-MAIL - SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;11/9/2018 09:34:14
INC000002412847;Atrasou;00 03:30:14;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOIAO117 - MF - ABEND ORDER ID A4VTC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;11/9/2018 08:09:26
INC000002413424;Atrasou;00 05:36:42;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOIAO117 - MF - ABEND ORDER ID A5JZG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;12/9/2018 07:02:10
INC000002413425;Atrasou;00 06:28:37;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOIAO117 - MF - ABEND ORDER ID A5MZ8;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;12/9/2018 07:02:14
INC000002413525;Atrasou;00 04:23:04;7259APL-SISPL;Produção.7261APL-SISPG.Disponibilidade Parcial;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;13/9/2018 09:56:04
INC000002413765;Atrasou;00 04:05:58;7259MOD-SIEDE-BATCH;CTRLM - SIEDE - EDE_CONTROLE_CARGA - MP - ABEND ORDER ID 0fzvm;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;12/9/2018 13:02:00
INC000002414417;Atrasou;00 04:58:08;7259APL-SISPL;*PRODUÇÃO.7259APL-SISPL.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;13/9/2018 10:43:18
INC000002414429;Atrasou;00 01:46:55;7259FUN-MONITOR PAINEL;PAINEL DE INDICADORES - SIPCS - SIPDC - SEM COLETA DE DADOS.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;13/9/2018 23:00:52
