INC000002757862;Atrasou;00 05:09:02;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-CPRENEWAL-MP-ABEND ORDER ID 0va2w;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/8/2019 22:34:27
INC000002766823;Atrasou;00 01:21:52;7259APL-SINRP;*PRODUÇÃO - SINRP - ERRO QUE ESTÁ APRESENTANDO NO LOG AO TENTAR EFETUAR LOGIN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;22/8/2019 08:36:39
INC000002769399;Atrasou;00 03:18:00;7259APL-SIPDC;*SIPDC - Responde a transação sem a geração do respectivo caso.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/8/2019 11:35:13
INC000002771391;Atrasou;00 01:10:53;7259MOD-SICLI-BATCH;SICLI -CCS - Arquivos de mensagerias com erro servidor VEGA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;29/8/2019 11:04:02
INC000002771976;Atrasou;00 01:02:53;7259MOD-SICLI-ONLINE;SICLI - LI01 com tempos elevados ao aceder o programa SFWPOCDT;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;29/8/2019 09:49:01
INC000002772701;Atrasou;00 01:33:11;7259APL-SINAF;*PRODUÇÃO.7259APL-SINAF.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/8/2019 11:58:21
INC000002774601;Atrasou;00 02:06:48;7259APL-SITAH;*SITAH - SISTEMA APRESENTA TELA AZUL APÓS LOGIN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;29/8/2019 14:24:49
INC000002775646;Atrasou;00 01:10:14;7259MOD-SISPL-BATCH;CTRLM-SISPL-SPL68MZL-MF-ABEND ORDER ID 8WSO0;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;1/9/2019 02:00:54
INC000002776823;Atrasou;00 04:00:38;7259MOD-SIORM-BATCH;ZBXPRD-SIORM-7259MOD-SIORM-BATCH-NPC-Falha no processamento do arquivo;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/8/2019 18:01:29
INC000002776837;Atrasou;00 01:43:50;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA23MZA-MF-ABEND ORDER ID DTTTA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/8/2019 18:37:19
INC000002776877;Atrasou;00 01:02:07;7259MOD-SIRIM-BATCH;CTRLM-SIPRD-PRDMFTP4-MF-ABEND ORDER ID DU3T7;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;30/8/2019 20:00:50
INC000002776877;Atrasou;00 01:11:49;7259MOD-SIRIM-BATCH;CTRLM-SIPRD-PRDMFTP4-MF-ABEND ORDER ID DU3T7;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;30/8/2019 20:00:50
INC000002776877;Atrasou;00 05:58:45;7259MOD-SIRIM-BATCH;CTRLM-SIPRD-PRDMFTP4-MF-ABEND ORDER ID DU3T7;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/8/2019 20:00:50
INC000002779157;Atrasou;00 01:11:58;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-DBAMREOR-MF-ABEND ORDER ID DU7DN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/9/2019 06:38:31
INC000002779161;Atrasou;00 02:02:11;7259SLB-DBRCOAPLLX004;ZBXPRD-SNI-dbrcoapllx004-DISCO: O espaço livre em disco é inferior a 3% no volume /logs;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/9/2019 07:08:50
INC000002779168;Atrasou;00 01:35:40;7259MOD-SINAD-BATCH;CTRLM-SINAD-NAD04MZA-MF-TEMPO EXCEDIDO ORDER ID DU6P1;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/9/2019 07:44:13
