INC000002513310;Atrasou;00 01:07:16;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B55RF;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;18/12/2018 21:40:20
INC000002513310;Atrasou;00 02:40:37;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B55RF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/12/2018 21:40:20
INC000002513310;Atrasou;00 04:03:42;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B55RF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/12/2018 21:40:20
INC000002514835;Atrasou;00 01:31:38;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B5NLV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/12/2018 21:21:01
INC000002514835;Atrasou;00 01:33:41;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B5NLV;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;19/12/2018 21:21:01
INC000002514835;Atrasou;00 01:51:34;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B5NLV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/12/2018 21:21:01
INC000002514835;Atrasou;00 01:57:46;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B5NLV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/12/2018 21:21:01
INC000002514835;Atrasou;00 02:10:58;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B5NLV;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;19/12/2018 21:21:01
INC000002514835;Atrasou;00 02:16:28;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B5NLV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/12/2018 21:21:01
INC000002514835;Atrasou;00 04:01:15;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B5NLV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/12/2018 21:21:01
INC000002514835;Atrasou;00 07:50:11;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID B5NLV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/12/2018 21:21:01
INC000002527821;Atrasou;00 02:16:50;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH02MZD-MF-ABEND ORDER ID BAP03;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;4/1/2019 21:09:07
INC000002532740;Atrasou;00 01:14:01;7259APL-SIGAL;SIGAL - EXECUTAR RESTART DAS INSTANCIAS DO SIGAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 16:55:16
INC000002532939;Atrasou;00 01:23:23;7259APL-SIFDL;*EMAIL - SIFDL - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 17:32:31
INC000002534188;Atrasou;00 02:39:34;7259FUN-MONITOR PAINEL;Painel de Indicadores - SIPLD - Sem Dados Coletados Parser: SIPLD_VOLUME_TEMPO Ferramenta:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 00:41:24
INC000002534326;Atrasou;00 01:12:03;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP11MZW-MF-ABEND ORDER ID BD2D2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 05:47:01
INC000002534326;Atrasou;00 01:24:15;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP11MZW-MF-ABEND ORDER ID BD2D2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 05:47:01
INC000002534326;Atrasou;00 01:37:12;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP11MZW-MF-ABEND ORDER ID BD2D2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 05:47:01
INC000002534326;Atrasou;00 02:42:41;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP11MZW-MF-ABEND ORDER ID BD2D2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 05:47:01
INC000002534409;Atrasou;00 01:56:10;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF  TEMPO  DE MSG  LQ.RSP.SIBAR.CONSULTA_COBRANCA_BANCARIA >;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 10:28:03
INC000002534412;Atrasou;00 01:28:14;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF  TEMPO  DE MSG  LQ.RSP.SIBAR.MANUTENCAO_COBRANCA_BANCARIA >;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 10:31:18
INC000002534427;Atrasou;00 01:33:57;7259MOD-SIGRC-BATCH;CTRLM-SIGRC-WKF_GRC_LISTA_CONF_MNTOVNDR-MP-ABEND ORDER ID 0let5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 11:26:11
INC000002534437;Atrasou;00 01:06:52;7259MOD-SIWIC-INSTITUCIONAL;CTRLM-SIWIC-MONNT008O22-MP-ABEND ORDER ID 092ri;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 12:22:49
INC000002534465;Atrasou;00 06:49:02;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKISIQPRD05SF_WO0000035529102-MP-ABEND ORDER ID 0lhht;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 13:49:03
INC000002534515;Atrasou;00 03:09:23;7259FUN-BACKUP-MP;CTRLM-BKPMP-POSPRD05_MM_VAC-MP-ABEND ORDER ID 0lecz;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 18:02:07
INC000002534598;Atrasou;00 01:09:03;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-PRD02MZD-MF-ABEND ORDER ID BDEUV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/1/2019 23:09:07
INC000002535747;Atrasou;00 06:05:56;7260APL-SILDC;Automacao - CTMPWC WKF_LDC_1021_CARGA_ADMINISTRACAO_FINANCEIRA_SISFI / JOB / Ended Not OK ID:140679;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/1/2019 17:02:35
INC000002537828;Atrasou;00 01:04:17;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKPLOGLX939-MP-ABEND ORDER ID 0lmff;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/1/2019 12:02:19
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
