INC000002783613;Atrasou;00 01:13:14;7259APL-SIATC;*PRODUÇÃO - SIATC - ERRO INTERNO: PROTOCOLO INEXISTENTE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/9/2019 15:38:26
INC000002790053;Atrasou;00 06:20:52;7259APL-SIOPI;*PRODUÇÃO - SIOPI - LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;11/9/2019 12:45:34
INC000002792419;Atrasou;00 02:20:51;7259APL-SIFES;*SIFES - SIFES.CAIXA ESTÁ  LENTO RETORNANDO TIME OUT AO TENTAR LOGAR  AMBIENTE TESTADO  INTRANET;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;11/9/2019 11:47:37
INC000002793037;Atrasou;00 02:18:26;7259APL-SIGEC;*CRISE - PRODUÇÃO.7259APL-SIGEC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/9/2019 16:47:21
INC000002793694;Atrasou;00 01:03:38;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH13MZH-MF-ABEND ORDER ID DZ1ER;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/9/2019 00:06:30
INC000002793954;Atrasou;00 01:29:07;7259MOD-SIORM-BATCH;ZBXPRD-SIORM-7259MOD-SIORM-BATCH-NPC-Falha no processamento do arquivo;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;12/9/2019 07:03:34
INC000002794004;Atrasou;00 01:09:51;7259MOD-SIGIP-BATCH;CTRLM-SIGIP-GIP06MZA-MF-ABEND ORDER ID DYPN9;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/9/2019 08:37:19
INC000002794081;Atrasou;00 01:15:24;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLI16MZG-MF-ABEND ORDER ID DZ609;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/9/2019 10:47:07
INC000002794545;Atrasou;00 02:27:15;7259MOD-SIICO-BATCH;CTRLM-SIICO-ICO03MZA-MF-ABEND ORDER ID DZBSO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/9/2019 19:02:33
INC000002794568;Atrasou;00 00:55:36;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS9K199-MF-ABEND ORDER ID A1LIG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;12/9/2019 19:37:18
INC000002794872;Atrasou;00 01:24:31;7259FUN-MONITOR PAINEL;Painel de Indicadores-SIPCS-Sem Dados Coletados Parser: IND_SIPCS Ferramenta: SHELL Plataforma:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/9/2019 23:55:12
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
