INC000002653191;Atrasou;00 03:20:14;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI00MZU-MF-ABEND ORDER ID CM3FJ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;6/5/2019 06:16:45
INC000002653913;Atrasou;00 02:41:29;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI00MZU-MF-ABEND ORDER ID CML8E;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;7/5/2019 06:01:50
INC000002659695;Atrasou;00 00:55:37;7261MOD-SITEF-MÓDULO BATCH;SIORM - REMESSAS NÃO FORAM CONTEMPLADAS PELO .RET;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;17/5/2019 09:13:12
INC000002663311;Atrasou;00 01:04:17;7261MOD-SITEF-MÓDULO BATCH;SIORM - REMESSAS NÃO RECEPCIONADAS NA CIP.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;17/5/2019 09:05:07
INC000002663315;Atrasou;00 01:27:02;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS - INDRA - INTERMITÊNCIA DE ALGUM SERVIÇO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/5/2019 12:41:11
INC000002663709;Atrasou;00 02:10:33;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIXX107-MF-ABEND ORDER ID CQLDR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/5/2019 02:54:20
INC000002663723;Atrasou;00 01:10:29;7259FUN-MONITOR PAINEL;Painel de Indicadores-SIOUV-Sem Dados Coletados Parser: APM_SIOUV_TEMPO_RESPOSTA_SERVERLX878;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;17/5/2019 03:25:18
INC000002663904;Atrasou;00 00:51:06;7259PAR-D-D1DF;*SIPCS - DES - MENSAGENS RETIDAS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;17/5/2019 15:55:03
INC000002663905;Atrasou;00 01:11:16;7261MOD-SITEF-MÓDULO BATCH;SITEF - REMESSAS ASLC033 COM SIORM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;17/5/2019 16:35:51
INC000002664091;Atrasou;00 01:28:45;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API15MZA-MF-ABEND ORDER ID CQLWH;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/5/2019 09:50:56
INC000002664125;Atrasou;00 01:08:10;7259APL-SIAPX;PAINEL DE INDICADORES-SIAPX-OCORRÊNCIA: VOLUME DE DEADLOCK ACIMA DE 600. IMPACTO NEGOCIAL:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;17/5/2019 11:32:16
INC000002664127;Atrasou;00 04:43:18;7259FUN-MONITOR PAINEL;Painel de Indicadores-SIOUV-Sem Dados Coletados Parser: APM_SIOUV_TEMPO_RESPOSTA_SERVERLX878;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;17/5/2019 11:37:16
INC000002664145;Atrasou;00 01:00:15;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIALXM3-MF-ABEND ORDER ID CQLCL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/5/2019 12:30:12
INC000002664171;Atrasou;00 01:05:38;7259SLM-CBRRPTQSUX003;TQS-OMS-+ASM_clu-sapqasbr02-cbrrptqsux003-Disk Group ORAQAS97_ARCH is 95.955% used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;17/5/2019 13:59:43
INC000002664426;Atrasou;00 01:17:04;7259FUN-MONITOR PAINEL;Painel de Indicadores-SIPLD-Sem Dados Coletados Parser:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/5/2019 16:07:21
INC000002664487;Atrasou;00 01:04:32;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIDB2PRD02DI-MP-ABEND ORDER ID 0r5tr;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/5/2019 17:01:08
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
