INC000002779740;Atrasou;00 02:06:36;7259APL-SINAF;*PRODUÇÃO - SINAF - LENTIDÃO;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;3/9/2019 10:31:41
INC000002779740;Atrasou;00 11:44:57;7259APL-SINAF;*PRODUÇÃO - SINAF - LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/9/2019 10:31:41
INC000002803568;Atrasou;00 07:29:03;7259APL-SICLI;*SICLI - SERVIÇO DO SICLI INTERMITENTE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/9/2019 15:28:50
INC000002805736;Atrasou;00 01:18:44;7259MOD-SIOPI-BATCH;CTRLM-SIOPI-OPI06MZG-MF-ABEND ORDER ID E307T;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 01:00:23
INC000002805798;Atrasou;00 02:39:46;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECSCC02-MF-ABEND ORDER ID E3C4F;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 02:51:31
INC000002806526;Atrasou;00 01:25:35;7259MOD-SEPRD-BATCH;CTRLM - PRD - BACKUP - ERRO NAS BPPRD005 E BPPRD006;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;22/9/2019 12:53:09
INC000002806526;Atrasou;00 02:19:45;7259MOD-SEPRD-BATCH;CTRLM - PRD - BACKUP - ERRO NAS BPPRD005 E BPPRD006;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;22/9/2019 12:53:09
INC000002807157;Atrasou;00 00:57:04;7259MOD-SIPCS-APP;Painel de Indicadores-ATENDIMENTO-Ocorrência: Volume de Transações do App Cartões abaixo do;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;23/9/2019 00:19:15
INC000002807183;Atrasou;00 01:36:28;7259SLM-SBRTQDADUX0002;TQS-OMS-oratge04_oratge042-sbrtqdadux0002-Failed to connect to database instance: Failed to;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;23/9/2019 01:45:41
INC000002807239;Atrasou;00 01:32:23;7259APL-SICLI;*PRODUÇÃO - SICLI - ERRO INTERMITENTE OCORRENDO NA REDE E EM NOSSOS ACESSOS NA MZ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/9/2019 13:53:01
INC000002807337;Atrasou;00 01:34:11;7259FUN-MONITOR PAINEL;PAINEL DE INDICADORES - ATENDIMENTO DE CARTÕES DE CRÉDITO  - SEM DADOS COLETADOS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/9/2019 13:06:53
INC000002807465;Atrasou;00 05:23:59;7259APL-SIMCN;SEMÁFORO - MAINFRAME - SIMCN - TRANSAÇÃO INDISPONÍVEL (MN01);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;24/9/2019 12:27:44
INC000002807515;Atrasou;00 01:38:29;7259SLB-CX0000LX244;SEMÁFORO - SICVE - EAP 6.4 - ALARME PARA VÁRIOS SERVIDORES;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;23/9/2019 07:24:44
INC000002807721;Atrasou;00 01:20:19;7259INI-ORACLE-ORADES03-CXEXTRUX044;SEMÁFORO - ORACLE - ORAPRD101;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/9/2019 07:43:10
INC000002807735;Atrasou;00 03:16:08;7259APL-SIRIC;*CRISE - PRODUÇÃO - SIRIC - ENFILEIRAMENTO DE PESQUISA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/9/2019 11:09:16
INC000002807926;Atrasou;00 01:08:08;7259MOD-SINAF-BATCH;CTRLM-SINAF-NAF70MFY-MF-ABEND ORDER ID E3GAW;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/9/2019 03:03:21
INC000002807988;Atrasou;00 01:07:27;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-BPJOUV4C-MF-ABEND ORDER ID E3G9S;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/9/2019 07:01:25
INC000002808034;Atrasou;00 00:57:08;7259SLB-SBRTQAPLLX085;TQS-ZBXNPRD-SNI-sbrtqapllx085-DISCO: O espaço livre em disco é inferior a 3% no volume /opt;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;23/9/2019 08:38:07
