INC000002738542;Atrasou;00 01:18:28;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-CIPE0MVC-MF-ABEND ORDER ID DJ55D;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;3/8/2019 05:42:30
INC000002740529;Atrasou;00 03:47:38;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIPOSPRD04_DUMP-MP-ABEND ORDER ID 0ulw0;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/8/2019 23:57:55
INC000002740620;Atrasou;00 00:48:11;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSTRZPO-MF-TEMPO EXCEDIDO ORDER ID 1NONB;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;3/8/2019 02:44:10
INC000002740629;Atrasou;00 01:10:27;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIXX104-MF-ABEND ORDER ID DJ330;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/8/2019 02:55:38
INC000002741075;Atrasou;00 01:06:13;7259MOD-SIORM-BATCH;CTRLM-SIORM-ORM50BKP-MF-ABEND ORDER ID 8PRIX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/8/2019 21:08:06
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
