INC000002686440;Atrasou;00 00:49:09;7259APL-SICPX;SICPX - FALHA AO RECUPERAR SENHA DOS VOLUMES CRIPTOGRAFADOS;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;11/6/2019 11:57:44
INC000002686440;Atrasou;00 01:37:33;7259APL-SICPX;SICPX - FALHA AO RECUPERAR SENHA DOS VOLUMES CRIPTOGRAFADOS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;11/6/2019 11:57:44
INC000002686440;Atrasou;00 03:50:25;7259APL-SICPX;SICPX - FALHA AO RECUPERAR SENHA DOS VOLUMES CRIPTOGRAFADOS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;11/6/2019 11:57:44
INC000002693353;Atrasou;00 01:20:54;7259APL-SICPX;SICPX - JBOSS 4 - ERRO NA APLICAÇÃO;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;17/6/2019 12:59:11
INC000002703138;Atrasou;00 12:09:26;7260APL-SICPC;CTRLM-SIGEC-GECCTCPR-MF-ABEND ORDER ID D4QHV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/6/2019 19:33:10
INC000002705930;Atrasou;00 02:15:39;7260APL-SICPC;CTRLM-SIGEC-GECCTCPR-MF-ABEND ORDER ID D60HS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/6/2019 15:27:06
INC000002705931;Atrasou;00 02:15:34;7260APL-SICPC;CTRLM-SIGEC-GECCTCPR-MF-ABEND ORDER ID D60HW;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/6/2019 15:27:10
INC000002705945;Atrasou;00 01:43:10;7260APL-SICPC;ZBXPRD-SIGEC-7259MOD-SIGEC-BATCH-CPO-Falha no processamento do arquivo;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/6/2019 16:02:20
INC000002705946;Atrasou;00 01:43:04;7260APL-SICPC;ZBXPRD-SIGEC-7259MOD-SIGEC-BATCH-CPO-Falha no processamento do arquivo;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/6/2019 16:02:24
INC000002708996;Atrasou;00 07:50:21;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA09MZA-MF-ABEND ORDER ID D6C2P;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/7/2019 00:33:02
INC000002711542;Atrasou;00 01:26:42;7261SWR-MF-IBM WEBSPHERE MQ FOR Z/OS;ERRO NO APLICATIVO CENTRAL (PRIN035 - PRIN036);00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;4/7/2019 11:25:56
INC000002711636;Atrasou;00 01:23:21;7260APL-SIB2B;B2B - Remessa pendente ASLC032-00123, 125, 130, 132 e 134;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;4/7/2019 11:07:03
INC000002711731;Atrasou;00 01:15:55;7259MOD-SIGDR-BATCH;CTRLM - SIGDR - ERRO NA ROTINA WKF_GDR_172_TT_DEC_MENSAL_INC - 0t2c7;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;4/7/2019 06:12:05
INC000002712389;Atrasou;00 04:18:45;7259MOD-SIOSP-BATCH;CTRLM-SIOSP-OSP30MZA-MF-ABEND ORDER ID D7NHC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/7/2019 20:41:31
INC000002712442;Atrasou;00 01:07:33;7259MOD-SIRIC-BATCH;CTRLM-SIRIC-RICRTN65-MP-ABEND ORDER ID 0ta0u;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/7/2019 23:05:10
INC000002713001;Atrasou;00 01:05:20;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD01MZI-MF-ABEND ORDER ID D7NFI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;4/7/2019 22:36:42
INC000002713104;Atrasou;00 01:11:30;7259MOD-SIFOB-BATCH;CTRLM-SIFOB-FOB02VIR-MF-ABEND ORDER ID D8BM4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/7/2019 00:46:52
INC000002714272;Atrasou;00 01:27:57;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIXX104-MF-ABEND ORDER ID D8I9U;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;6/7/2019 02:56:25
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
